Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
422.120,3.91,7.81,13.01,off,off,-11.12,13.24,0.18,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,57,77,2.22,69.14,0.68,3.53,191,728,0.00,3.1,0.00,0
422.196,3.91,7.81,13.01,off,off,-11.13,13.24,0.18,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,57,77,2.21,69.24,0.66,3.52,191,727,0.00,3.1,0.00,0
422.260,3.12,7.81,12.98,off,off,-11.12,13.24,0.18,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.19,69.34,0.66,3.52,191,724,0.00,3.1,0.00,0
422.350,3.12,7.81,12.94,off,off,-11.13,13.24,0.18,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.18,69.53,0.66,3.52,191,721,0.00,3.1,0.00,0
422.405,2.34,7.81,12.90,off,off,-11.14,13.24,0.17,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.17,69.52,0.68,3.51,191,721,0.00,3.1,0.00,0
422.462,2.34,7.81,12.88,off,off,-11.13,13.24,0.17,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.17,69.52,0.68,3.52,191,721,0.00,3.1,0.00,0
422.519,2.34,7.81,12.87,off,off,-11.13,13.24,0.17,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,57,77,2.17,69.46,0.66,3.52,191,722,0.00,3.1,0.00,0
422.606,1.56,7.81,12.86,off,off,-11.14,13.24,0.17,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.17,69.49,0.62,3.51,191,721,0.00,3.1,0.00,0
422.663,1.56,7.81,12.78,off,off,-11.14,13.24,0.17,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.17,69.45,0.64,3.51,191,723,0.00,3.1,0.00,0
422.727,1.56,7.81,12.82,off,off,-11.14,13.24,0.17,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.16,69.44,0.62,3.51,191,723,0.00,3.1,0.00,0
422.782,1.56,7.81,12.77,off,off,-11.14,13.24,0.17,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.15,69.34,0.64,3.51,191,725,0.00,3.1,0.00,0
422.846,0.78,7.81,12.80,off,off,-11.14,13.24,0.17,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.15,69.43,0.66,3.51,191,723,0.00,3.1,0.00,0
422.903,0.78,7.81,12.77,off,off,-11.16,13.24,0.17,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.14,69.49,0.66,3.49,191,723,0.00,3.1,0.00,0
422.960,0.78,7.81,12.78,off,off,-11.15,13.24,0.17,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.13,69.52,0.62,3.50,191,722,0.00,3.1,0.00,0
423.019,0.78,7.81,12.78,off,off,-11.15,13.24,0.17,on,13.20,190,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.13,69.52,0.64,3.49,191,722,0.00,3.1,0.00,0
423.096,0.78,7.81,12.81,off,off,-11.15,13.24,0.17,on,13.20,192,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.13,69.35,0.66,3.50,191,726,0.00,3.1,0.00,0
423.174,0.78,7.81,12.77,off,off,-11.17,13.24,0.17,on,13.20,192,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.12,69.48,0.68,3.48,191,724,0.00,3.1,0.00,0
423.230,0.00,7.81,12.78,off,off,-11.16,13.24,0.17,on,13.20,192,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.12,69.43,0.68,3.49,191,725,0.00,3.1,0.00,0
423.318,0.00,7.81,12.81,off,off,-11.15,13.24,0.17,on,13.20,192,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.11,69.54,0.66,3.49,191,722,0.00,3.1,0.00,0
423.384,0.00,7.81,12.82,off,off,-11.16,13.24,0.17,on,13.20,192,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.11,69.46,0.66,3.49,191,724,0.00,3.1,0.00,0
423.441,0.00,7.81,12.81,off,off,-11.16,13.24,0.17,on,13.20,192,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.10,69.50,0.68,3.49,191,723,0.00,3.1,0.00,0
423.500,0.00,7.81,12.86,off,off,-11.16,13.24,0.17,on,13.20,192,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.10,69.56,0.68,3.49,191,722,0.00,3.1,0.00,0
423.578,0.00,7.81,12.84,off,off,-11.17,13.24,0.17,on,13.20,192,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.09,69.66,0.68,3.48,191,721,0.00,3.1,0.00,0
423.642,0.00,7.81,12.88,off,off,-11.17,13.26,0.17,on,13.20,192,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,57,77,2.08,69.87,0.64,3.48,191,716,0.00,3.1,0.00,0
423.704,-0.78,7.81,12.88,off,off,-11.17,13.33,0.17,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,57,77,2.08,70.02,0.64,3.48,191,713,0.00,3.1,0.00,0
423.759,-0.78,7.81,12.91,off,off,-11.17,13.39,0.17,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,57,77,2.07,70.05,0.66,3.48,191,712,0.00,3.1,0.00,0
423.827,-1.56,7.81,12.90,off,off,-11.16,13.45,0.17,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,57,77,2.07,70.13,0.66,3.49,191,710,0.00,3.1,0.00,0
423.881,-1.56,7.81,12.96,off,off,-11.15,13.51,0.17,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,5.50,0.45,57,77,2.07,70.36,0.68,3.49,191,705,0.00,3.1,0.00,0
423.939,-1.56,7.81,12.95,off,off,-11.14,13.57,0.17,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,5.50,0.45,57,77,2.08,70.39,0.68,3.51,191,703,0.00,3.1,0.00,0
423.994,-2.34,7.81,12.96,off,off,-11.13,13.61,0.17,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,6.00,0.45,57,77,2.08,70.34,0.68,3.52,191,703,0.00,3.1,0.00,0
424.052,-2.34,7.81,13.00,off,off,-11.13,13.67,0.17,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,6.00,0.45,57,77,2.08,70.70,0.68,3.52,191,695,0.00,3.1,0.00,0
424.117,-3.12,7.81,13.02,off,off,-11.11,13.73,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,6.00,0.44,57,77,2.07,70.93,0.68,3.54,191,689,0.00,3.1,0.00,0
424.171,-3.12,7.81,13.03,off,off,-11.11,13.79,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,6.50,0.44,57,77,2.08,71.06,0.68,3.54,191,686,0.00,3.1,0.00,0
424.230,-3.91,7.81,13.08,off,off,-11.10,13.86,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,7.00,0.44,57,77,2.07,71.27,0.68,3.55,191,680,0.00,3.1,0.00,0
424.299,-3.91,7.81,13.07,off,off,-11.05,13.94,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,7.50,0.43,57,77,2.07,71.25,0.66,3.60,191,676,0.00,3.1,0.00,0
424.388,-4.69,7.81,13.11,off,off,-11.02,14.02,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,8.00,0.43,57,77,2.08,71.29,0.66,3.63,191,672,0.00,3.1,0.00,0
424.444,-4.69,7.81,13.14,off,off,-11.01,14.08,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,8.50,0.43,57,77,2.08,71.45,0.70,3.64,191,667,0.00,3.1,0.00,0
424.502,-5.47,7.81,13.21,off,off,-10.98,14.14,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,9.00,0.43,57,77,2.07,71.60,0.72,3.67,191,660,0.00,3.1,0.00,0
424.559,-5.47,7.81,13.22,off,off,-10.95,14.20,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,9.50,0.42,57,77,2.08,71.57,0.70,3.70,191,657,0.00,3.1,0.00,0
424.640,-6.25,7.81,13.31,off,off,-10.93,14.28,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,10.50,0.42,57,77,2.10,71.28,0.68,3.71,191,662,0.00,3.1,0.00,0
424.704,-6.25,7.81,13.32,off,off,-10.90,14.35,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,10.00,0.42,57,77,2.12,71.00,0.68,3.75,191,665,0.00,3.1,0.00,0
424.761,-6.25,7.81,13.38,off,off,-10.89,14.41,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,9.50,0.43,57,77,2.13,70.87,0.70,3.76,191,666,0.00,3.1,0.00,0
424.821,-6.25,7.81,13.46,off,off,-10.87,14.47,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,9.50,0.43,57,77,2.15,70.52,0.70,3.78,191,673,0.00,3.1,0.00,0
424.884,-6.25,7.81,13.49,off,off,-10.84,14.53,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,9.00,0.43,57,77,2.15,70.21,0.72,3.81,191,678,0.00,3.1,0.00,0
424.942,-7.03,7.81,13.57,off,off,-10.84,14.59,0.18,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,9.00,0.43,57,77,2.17,70.18,0.70,3.81,191,678,0.00,3.9,0.00,0
424.997,-7.03,7.81,13.64,off,off,-10.83,14.63,0.19,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,10.50,0.44,57,77,2.22,69.91,0.76,3.81,191,685,0.00,3.9,0.00,0
425.054,-7.03,7.81,13.66,off,off,-10.74,14.69,0.19,on,14.64,192,1.000,0.00,0.00,0.00,1.0,0,10.50,0.44,57,77,2.25,69.40,0.80,3.91,191,687,0.00,3.9,0.00,0
425.112,-7.03,7.81,13.75,off,off,-10.71,14.74,0.19,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,10.50,0.44,57,77,2.30,68.95,0.80,3.94,191,696,0.00,3.9,0.00,0
425.173,-7.03,7.81,13.79,off,off,-10.64,14.74,0.19,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,10.50,0.45,57,77,2.34,68.50,0.80,4.01,191,705,0.00,3.9,0.00,0
425.230,-7.03,7.81,13.84,off,off,-10.62,14.74,0.19,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,10.50,0.46,57,77,2.37,68.06,0.80,4.03,191,714,0.00,3.5,0.00,0
425.328,-7.03,7.81,13.93,off,off,-10.61,14.74,0.19,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,10.50,0.46,57,77,2.40,67.80,0.80,4.04,191,721,38.20,5.1,0.00,0
425.386,-7.03,4.69,13.99,off,off,-9.93,14.74,0.22,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,7.50,0.46,57,77,2.80,67.66,0.88,4.72,191,722,77.50,9.1,0.00,0
425.444,-7.03,-0.78,14.04,off,off,-9.03,14.74,0.31,on,14.53,192,1.000,0.00,0.00,0.00,1.0,0,8.50,0.46,57,77,3.84,68.26,1.40,5.62,191,723,80.94,11.8,0.00,0
425.503,-7.03,-2.34,14.11,off,off,-8.19,14.74,0.40,on,14.47,192,1.000,0.00,0.00,0.00,1.0,0,8.50,0.92,57,77,5.05,67.95,1.50,6.46,191,744,80.58,11.8,0.00,0
425.560,-7.03,-4.69,14.17,off,off,-7.19,14.74,0.41,on,14.42,192,1.000,0.00,0.00,0.00,1.0,0,9.50,0.99,57,77,5.96,64.41,1.42,7.46,191,825,81.93,9.8,0.00,0
425.648,-6.25,-6.25,14.45,off,off,-6.78,14.73,0.47,on,14.47,192,1.000,0.00,0.00,0.00,1.0,0,11.00,0.79,57,77,7.30,65.16,1.26,7.87,191,931,88.70,10.6,0.00,0
425.705,-6.25,-7.03,14.69,off,off,-6.43,14.72,0.48,on,14.53,192,1.000,0.00,0.00,0.00,1.0,0,11.00,0.83,57,77,8.60,65.64,1.38,8.22,191,1041,97.50,11.0,0.00,0
425.763,-4.69,-7.81,15.16,off,off,-6.12,14.72,0.49,on,14.59,192,1.000,0.00,0.00,0.00,1.0,0,11.00,1.17,57,79,9.68,65.91,1.48,8.53,191,1124,106.43,12.2,0.00,0
425.820,-3.91,-7.81,15.62,off,off,-5.76,14.71,0.53,on,14.70,192,1.000,0.00,0.00,0.00,1.0,0,11.00,1.24,57,79,11.25,66.87,1.54,8.89,191,1220,113.28,13.4,0.00,0
425.909,-0.78,-7.81,16.52,off,off,-4.89,14.71,0.61,on,14.70,192,1.000,1.05,0.00,0.00,1.0,0,10.00,1.38,57,79,14.25,70.25,1.66,9.75,191,1360,119.36,15.4,0.00,0
425.966,2.34,-7.81,17.14,off,off,-4.37,14.70,0.66,on,14.70,192,1.000,1.76,0.00,0.00,1.0,0,9.00,1.53,57,79,16.73,72.14,1.76,10.28,191,1478,122.88,16.5,0.00,0
426.023,3.12,-7.81,17.57,off,off,-3.89,14.67,0.70,on,14.64,192,1.000,2.11,0.00,0.00,1.0,0,9.00,1.62,57,79,19.32,73.54,1.80,10.76,191,1602,128.86,17.7,0.00,0
426.086,4.69,-7.81,17.37,off,off,-3.58,14.64,0.72,on,14.64,192,1.000,2.46,0.00,0.00,1.0,0,10.50,2.17,57,79,21.85,73.72,1.86,11.07,191,1737,126.28,18.1,0.00,0
426.144,3.91,-7.81,16.75,off,off,-3.65,14.64,0.74,on,14.64,192,1.000,2.46,0.00,0.00,1.0,0,10.50,2.27,57,79,23.33,73.71,1.82,11.00,191,1875,124.70,17.7,0.00,0
426.191,3.12,-7.81,16.24,off,off,-3.94,14.64,0.72,on,14.64,192,1.000,2.46,0.00,0.00,1.0,0,11.00,2.50,57,77,24.28,73.44,1.84,10.71,191,1979,125.90,17.7,0.00,0
426.256,2.34,-7.81,15.86,off,off,-4.24,14.62,0.72,on,14.59,192,1.000,2.11,0.00,0.00,1.0,0,11.50,2.60,57,77,25.58,73.94,1.86,10.41,191,2080,134.35,18.1,0.00,0
426.314,1.56,-7.81,15.69,off,off,-4.39,14.59,0.74,on,14.59,192,1.000,2.46,0.00,0.00,1.0,0,12.50,2.76,57,77,27.01,74.70,1.96,10.26,191,2160,135.81,18.9,0.00,0
426.371,2.34,-7.81,15.57,off,off,-4.39,14.57,0.75,on,14.53,192,1.000,2.46,0.00,0.00,1.0,0,12.00,2.82,57,77,28.28,75.47,1.98,10.26,191,2239,133.89,18.9,0.00,0
426.438,2.34,-7.81,15.49,off,off,-4.68,14.56,0.75,on,14.53,192,1.000,2.46,0.00,0.00,1.0,0,13.00,2.92,57,77,28.75,75.82,1.98,9.97,191,2286,132.82,18.5,0.00,0
426.493,3.12,-7.81,15.27,off,off,-4.64,14.55,0.75,on,14.53,192,1.000,2.46,0.00,0.00,1.0,0,13.00,2.95,57,77,29.02,76.14,2.00,10.01,191,2315,131.61,18.5,0.00,0
426.553,2.34,-7.81,15.09,off,off,-4.83,14.55,0.74,on,14.53,192,1.000,2.46,0.00,0.00,1.0,0,13.50,2.97,57,77,28.90,76.17,1.94,9.82,191,2326,131.84,18.5,0.00,0
426.610,2.34,-7.81,14.86,off,off,-4.68,14.55,0.74,on,14.53,192,1.000,2.46,0.00,0.00,1.0,0,14.00,2.98,57,75,28.70,76.12,1.94,9.97,191,2322,131.11,18.5,0.00,0
426.680,1.56,-7.81,14.62,off,off,-4.63,14.60,0.74,on,14.59,192,1.000,2.46,0.00,0.00,1.0,0,15.50,2.95,57,75,28.19,75.95,2.04,10.02,191,2297,131.89,19.3,0.00,0
426.751,1.56,-7.81,14.63,off,off,-3.65,14.62,0.74,on,14.59,192,1.000,2.46,0.00,0.00,1.0,0,18.00,2.91,57,75,27.97,76.13,2.04,11.00,191,2262,132.41,20.1,0.00,0
426.816,1.56,-7.81,14.72,off,off,-3.17,14.63,0.74,on,14.59,192,1.000,2.46,0.00,0.00,1.0,0,18.50,2.88,57,75,27.78,76.16,2.04,11.48,191,2235,133.18,20.5,0.00,0
426.875,3.12,-7.81,15.12,off,off,-2.51,14.64,0.76,on,14.59,192,1.000,2.46,0.00,0.00,1.0,0,17.50,2.82,57,75,28.12,77.01,2.04,12.14,191,2199,134.11,21.3,0.00,0
426.932,4.69,-7.81,15.68,off,off,-2.04,14.64,0.78,on,14.64,192,1.000,2.46,0.00,0.00,1.0,0,17.00,3.26,57,75,28.09,77.38,2.04,12.61,191,2168,136.45,21.3,0.00,0
426.990,7.03,-7.81,15.82,off,off,-1.96,14.65,0.79,on,14.64,192,1.000,2.46,0.00,0.00,1.0,0,16.50,2.74,57,75,28.16,77.77,2.04,12.69,191,2140,141.93,21.7,0.00,0
427.079,7.03,-7.81,15.52,off,off,-1.40,14.64,0.81,on,14.64,192,1.000,2.46,0.00,0.00,1.0,0,15.50,3.15,57,75,28.75,78.29,2.12,13.25,191,2105,164.69,24.0,0.00,0
427.136,6.25,-7.81,15.23,off,off,-0.85,14.63,0.85,on,14.59,192,1.000,1.76,0.00,0.00,1.0,0,14.00,3.13,57,75,30.17,79.28,2.14,13.80,191,2088,171.23,24.8,0.00,0
427.193,5.47,-7.81,14.92,off,off,-0.76,14.61,0.88,on,14.59,192,1.000,1.76,0.00,0.00,1.0,0,12.00,3.10,57,77,30.70,80.03,2.12,13.89,191,2073,172.31,25.2,0.00,0
427.250,5.47,-7.81,14.75,off,off,-0.67,14.61,0.89,on,14.59,192,1.000,1.76,0.00,0.00,1.0,0,11.50,3.09,57,77,31.20,80.25,2.10,13.98,191,2068,168.41,25.2,0.00,0
427.321,5.47,-7.81,14.71,off,off,-0.54,14.60,0.91,on,14.59,192,1.000,1.76,0.00,0.00,1.0,1,10.50,3.54,57,77,31.58,80.53,2.14,14.10,191,2068,167.94,24.8,0.00,0
427.388,5.47,-7.81,14.69,off,off,-0.46,14.58,0.92,on,14.59,192,1.000,1.76,0.00,0.00,1.0,1,10.00,3.11,57,77,32.42,80.75,2.14,14.19,191,2085,164.85,24.4,0.00,0
427.445,6.25,-7.81,14.73,off,off,-0.54,14.56,0.93,on,14.53,192,1.000,1.76,0.00,0.00,1.0,1,9.50,3.13,57,77,32.90,80.61,2.16,14.11,191,2100,164.74,24.0,0.00,0
427.500,7.03,-7.81,14.84,off,off,-0.60,14.53,0.94,on,14.53,192,1.000,1.76,0.00,0.00,1.0,1,9.00,3.60,57,77,33.44,80.52,2.16,14.05,191,2112,164.64,24.0,0.00,0
427.588,7.03,-7.81,14.83,off,off,-0.53,14.52,0.96,on,14.47,192,1.000,2.11,0.00,0.00,1.0,1,9.00,3.64,57,77,34.32,80.71,2.18,14.12,191,2134,161.99,24.0,0.00,0
427.645,7.03,-7.81,14.74,off,off,-0.46,14.50,0.97,on,14.47,192,1.000,2.11,0.00,0.00,1.0,1,9.50,3.65,57,77,34.86,80.87,2.20,14.19,191,2144,162.89,24.0,0.00,0
427.703,7.81,-7.81,14.71,off,off,-0.51,14.48,0.98,on,14.47,192,1.000,2.11,0.00,0.00,1.0,1,8.00,3.68,57,77,35.46,80.65,2.22,14.14,191,2156,162.30,24.0,0.00,0
427.761,7.81,-7.81,14.64,off,off,-0.31,14.48,1.00,on,14.47,192,1.000,2.11,0.00,0.00,1.0,1,8.00,3.69,57,77,36.17,81.22,2.18,14.34,191,2162,163.23,24.0,0.00,0
427.820,7.81,-7.81,14.63,off,off,-0.30,14.46,1.01,on,14.42,192,1.000,2.11,0.00,0.00,1.0,1,7.50,3.70,57,77,36.68,81.23,2.22,14.34,191,2169,163.18,24.0,0.00,0
427.909,7.81,-7.81,14.53,off,off,-0.33,14.43,1.02,on,14.42,192,1.000,2.46,0.00,0.00,1.0,1,6.50,3.71,57,75,37.22,81.19,2.22,14.32,191,2172,164.18,24.0,0.00,0
427.965,7.81,-7.81,14.47,off,off,-0.17,14.41,1.03,on,14.36,192,1.000,2.46,0.00,0.00,1.0,1,6.50,3.71,57,75,38.14,81.64,2.26,14.48,191,2188,165.57,24.0,0.00,0
428.023,8.59,-7.81,14.43,off,off,-0.27,14.41,1.05,on,14.36,192,1.000,2.46,0.00,0.00,1.0,1,6.50,4.29,57,75,39.20,81.79,2.28,14.38,191,2236,165.71,24.0,0.00,0
428.083,7.81,-7.81,14.35,off,off,-0.25,14.43,1.02,on,14.42,192,1.000,1.76,0.00,0.00,1.0,1,6.50,4.42,57,75,41.04,81.56,2.28,14.40,191,2357,169.57,23.6,0.00,0
428.140,7.03,-7.81,14.25,off,off,-0.59,14.43,1.01,on,14.42,192,1.000,1.76,0.00,0.00,1.0,1,7.50,4.22,57,75,42.24,80.93,2.24,14.06,191,2474,170.51,23.2,0.00,0
428.195,7.03,-7.81,14.24,off,off,-0.58,14.44,1.00,on,14.42,192,1.000,1.76,0.00,0.00,1.0,1,8.50,4.31,57,75,42.58,80.21,2.30,14.07,191,2538,169.60,23.2,0.00,0
428.252,7.03,-7.81,14.32,off,off,-0.67,14.44,0.98,on,14.42,192,1.000,1.76,0.00,0.00,1.0,1,8.50,4.39,57,73,43.32,79.44,2.36,13.98,191,2597,166.44,23.2,0.00,0
428.310,7.03,-7.81,14.41,off,off,-0.94,14.43,0.98,on,14.42,192,1.000,1.76,0.00,0.00,1.0,1,8.50,4.48,57,73,43.73,78.92,2.36,13.71,191,2636,166.74,23.2,0.00,0
428.398,7.03,-7.81,14.43,off,off,-0.85,14.42,0.98,on,14.42,192,1.000,1.76,0.00,0.00,1.0,1,8.50,4.59,57,73,44.83,78.59,2.38,13.80,191,2706,178.91,24.0,0.00,0
428.455,7.03,-7.81,14.34,off,off,-0.40,14.42,1.00,on,14.42,192,1.000,1.76,0.00,0.00,1.0,1,8.50,4.67,57,73,47.06,79.10,2.42,14.25,191,2788,187.40,24.4,0.00,0
428.512,7.03,-7.81,14.32,off,off,-0.50,14.41,1.01,on,14.36,192,1.000,1.76,0.00,0.00,1.0,1,8.00,4.89,57,73,49.28,78.88,2.48,14.15,191,2885,194.03,25.2,0.00,0
428.570,6.25,-7.81,14.32,off,off,-0.36,14.41,1.05,on,14.36,192,1.000,1.76,0.00,0.00,1.0,1,8.00,4.99,57,72,52.35,79.53,2.50,14.29,191,2966,197.29,25.2,0.00,0
428.657,4.69,-7.81,14.27,off,off,-0.68,14.82,1.05,on,14.82,192,1.000,1.76,0.00,0.00,1.0,1,8.50,5.15,57,72,53.71,78.96,2.50,13.97,191,3049,195.18,25.2,0.00,0
428.723,3.91,-7.81,14.36,off,off,-0.52,14.82,1.06,on,14.82,192,1.000,2.46,0.00,0.00,1.0,1,13.00,5.25,57,72,54.86,79.32,2.50,14.12,191,3095,194.15,24.8,0.00,0
428.781,3.91,-7.81,14.54,off,off,0.11,14.81,1.06,on,14.82,192,1.000,2.46,0.00,0.00,1.0,1,15.50,5.42,57,72,56.85,80.34,2.52,14.75,191,3176,197.31,25.2,0.00,0
428.841,3.91,-7.81,14.50,off,off,-0.66,14.81,1.06,on,14.82,192,1.000,2.46,0.00,0.00,1.0,1,16.00,5.56,57,72,58.91,80.66,2.56,13.98,191,3295,196.62,25.2,0.00,0
428.900,3.91,-7.81,14.61,off,off,-0.84,14.81,1.07,on,14.82,192,1.000,2.46,0.00,0.00,1.0,1,17.00,5.78,57,72,61.33,81.64,2.60,13.81,191,3387,194.48,25.2,0.00,0
428.961,3.91,-7.81,14.90,off,off,-0.84,14.81,1.06,on,14.76,192,1.000,2.46,0.00,0.00,1.0,1,17.50,5.86,57,72,62.29,81.51,2.62,13.81,191,3444,192.62,25.2,0.00,0
429.021,5.47,-7.81,14.94,off,off,-1.41,14.81,1.07,on,14.76,192,1.000,2.46,0.00,0.00,1.0,1,17.50,5.96,57,70,62.81,81.11,2.68,13.24,191,3490,190.91,24.8,0.00,0
429.085,4.69,-7.81,14.72,off,off,-1.59,14.81,1.09,on,14.82,192,1.000,2.46,0.00,0.00,1.0,1,17.50,6.01,57,70,64.32,81.70,2.68,13.06,191,3543,189.11,24.8,0.00,0
429.142,3.12,-7.81,14.50,off,off,-1.65,14.81,1.09,on,14.76,192,1.000,2.46,0.00,0.00,1.0,1,17.00,6.20,57,70,66.33,82.73,2.68,13.00,191,3631,189.35,24.8,0.00,0
429.190,3.12,-7.81,14.46,off,off,-1.28,14.74,1.09,on,14.76,192,1.000,2.46,0.00,0.00,1.0,1,17.50,6.30,57,70,68.08,83.70,2.68,13.37,191,3732,188.50,25.2,0.00,0
429.280,2.34,-7.81,14.35,off,off,-1.48,14.46,1.09,on,14.59,192,1.000,2.46,0.00,0.00,1.0,1,17.00,5.70,57,70,70.29,84.12,2.70,13.17,191,3858,190.89,25.6,0.00,0
429.335,3.91,-7.81,14.30,off,off,-1.58,14.38,1.07,on,14.36,192,1.000,2.46,0.00,0.00,1.0,1,17.00,6.63,57,70,70.26,83.70,2.72,13.07,191,3916,190.12,25.6,0.00,0
429.393,2.34,-7.81,14.06,off,off,-1.76,14.35,1.06,on,14.31,192,1.000,2.46,0.00,0.00,1.0,1,17.50,6.77,57,68,70.99,84.44,2.72,12.89,191,3988,188.85,25.6,0.00,0
429.451,2.34,-7.81,14.11,off,off,-1.90,14.41,1.06,on,14.36,192,1.000,2.46,0.00,0.00,1.0,1,17.50,6.83,57,68,71.98,84.89,2.74,12.75,191,4030,190.21,25.6,0.00,0
429.511,2.34,-7.81,14.27,off,off,-2.33,14.27,1.05,on,14.25,192,1.000,2.46,0.00,0.00,1.0,1,18.50,6.97,57,68,72.79,85.92,2.74,12.32,191,4121,194.18,25.6,0.00,0
429.573,3.91,-7.81,14.25,off,off,-1.87,14.01,1.09,on,13.99,192,1.000,2.46,0.00,0.00,1.0,1,18.50,7.08,57,68,76.58,88.23,2.78,12.78,191,4212,206.31,26.8,0.00,0
429.631,5.47,-5.47,14.03,off,off,-1.81,13.52,1.12,on,13.49,192,1.000,2.46,0.00,0.00,1.0,1,18.00,7.32,57,68,81.58,90.20,2.90,12.84,191,4314,208.38,28.0,1.57,0
429.691,5.47,-4.69,13.19,off,off,-2.08,13.34,1.14,on,13.25,192,1.000,2.46,0.00,0.00,1.0,1,17.50,8.35,57,68,84.03,91.27,2.88,12.57,191,4397,206.75,27.6,1.18,0
429.750,1.56,-3.12,12.67,off,off,-1.61,13.27,1.14,on,13.16,192,1.000,2.46,0.00,0.00,1.0,1,17.50,8.53,57,68,85.15,92.00,2.88,13.04,191,4471,206.80,28.0,1.18,0
