Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
657.104,0.00,0.00,22.20,off,off,-12.00,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.17,59,72,5.96,69.71,1.14,2.65,192,2741,0.00,6.7,0.00,0
657.159,0.00,0.00,22.20,off,off,-11.86,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.16,59,72,5.92,69.96,1.12,2.79,192,2724,0.00,6.7,0.00,0
657.225,0.00,0.00,22.20,off,off,-11.92,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.16,59,72,5.90,70.12,1.10,2.73,192,2714,0.00,6.7,0.00,0
657.281,0.00,0.00,22.20,off,off,-11.94,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.15,59,72,5.86,70.44,1.08,2.71,192,2693,0.00,6.7,0.00,0
657.346,0.00,0.00,22.20,off,off,-11.75,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.14,59,72,5.83,70.82,1.06,2.90,192,2668,0.00,6.7,0.00,0
657.401,0.00,0.00,22.20,off,off,-11.97,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.13,59,72,5.81,71.02,1.12,2.67,192,2654,0.00,6.7,0.00,0
657.465,0.00,0.00,22.20,off,off,-11.93,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.13,59,72,5.80,71.14,1.12,2.72,192,2647,0.00,6.7,0.00,0
657.518,0.00,0.00,22.20,off,off,-11.80,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.12,59,72,5.74,71.41,1.10,2.85,192,2629,0.00,6.7,0.00,0
657.585,0.00,0.00,22.20,off,off,-11.85,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.11,59,72,5.71,71.75,1.08,2.80,192,2606,0.00,6.7,0.00,0
657.641,0.00,0.00,22.20,off,off,-11.98,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.10,59,72,5.62,72.20,1.10,2.67,192,2576,0.00,6.3,0.00,0
657.705,0.00,0.00,22.20,off,off,-11.97,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.09,59,72,5.55,72.47,1.10,2.67,192,2559,0.00,6.3,0.00,0
657.761,0.00,0.00,22.20,off,off,-12.00,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.09,59,72,5.51,72.70,1.08,2.65,192,2543,0.00,6.3,0.00,0
657.825,0.00,0.00,22.20,off,off,-11.96,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.08,59,72,5.47,72.88,1.06,2.69,192,2532,0.00,6.3,0.00,0
657.881,0.00,0.00,22.20,off,off,-11.97,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.08,59,72,5.43,73.12,1.02,2.68,192,2515,0.00,6.3,0.00,0
657.938,0.00,0.00,22.20,off,off,-11.95,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,17.00,1.07,59,72,5.39,73.41,1.02,2.70,192,2496,0.00,6.3,0.00,0
658.004,0.00,0.00,22.20,off,off,-11.98,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,12.00,1.06,59,72,5.35,73.65,1.06,2.67,192,2481,0.00,6.3,0.00,0
658.058,0.00,0.00,22.20,off,off,-12.00,14.62,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,12.00,1.05,59,72,5.32,73.99,1.02,2.65,192,2458,0.00,6.3,0.00,0
658.125,0.00,0.00,22.20,off,off,-11.99,14.62,0.12,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,12.00,1.04,59,72,5.24,74.27,0.96,2.66,192,2439,0.00,6.3,0.00,0
658.179,0.00,0.00,22.20,off,off,-12.05,14.62,0.12,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,12.00,1.03,59,72,5.17,74.55,0.98,2.60,192,2421,0.00,6.3,0.00,0
658.237,0.00,0.00,22.20,off,off,-12.00,14.62,0.12,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,12.00,1.02,59,72,5.05,74.51,0.98,2.65,192,2370,0.00,6.3,0.00,0
658.312,0.00,0.00,22.20,off,off,-11.94,14.62,0.12,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,12.00,0.98,59,72,4.82,73.50,0.94,2.71,192,2285,0.00,5.9,0.00,0
658.375,0.00,0.00,22.20,off,off,-12.07,14.62,0.12,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,12.00,0.96,59,72,4.54,72.72,0.92,2.58,192,2219,0.00,5.9,0.00,0
658.421,0.00,0.00,22.20,off,off,-12.07,14.62,0.12,off,13.02,192,1.000,0.00,0.00,0.00,1.0,3,12.00,0.92,59,72,4.34,71.87,1.02,2.58,192,2148,0.00,5.9,0.00,0
658.486,0.00,0.00,22.20,off,off,-12.09,14.62,0.12,off,13.02,192,1.000,0.00,0.00,0.00,1.0,4,12.00,0.90,59,72,4.22,71.16,1.04,2.55,192,2088,0.00,5.9,0.00,0
658.541,0.00,0.00,22.20,off,off,-12.01,14.62,0.12,off,13.02,192,1.000,0.00,0.00,0.00,1.0,4,12.00,0.87,59,72,4.13,70.51,1.06,2.64,192,2033,0.00,5.9,0.00,0
658.612,0.00,0.00,22.20,off,off,-11.96,14.62,0.12,off,13.02,192,1.000,0.00,0.00,0.00,1.0,4,12.00,0.85,59,72,4.08,69.77,1.06,2.69,192,1960,0.00,5.9,0.00,0
658.666,0.00,0.00,22.20,off,off,-11.93,14.63,0.12,off,13.02,192,1.000,0.00,0.00,0.00,1.0,4,11.00,0.81,59,72,4.02,69.19,1.06,2.72,192,1895,0.00,5.9,0.00,0
658.721,0.00,0.00,22.20,off,off,-11.83,14.63,0.13,off,13.02,192,1.000,0.00,0.00,0.00,1.0,4,10.50,0.80,59,72,3.99,68.68,1.08,2.81,192,1838,0.00,5.9,0.00,0
658.805,0.00,0.00,22.20,off,off,-11.77,14.64,0.13,off,13.07,192,1.000,0.00,0.00,0.00,1.0,4,10.00,0.76,59,72,3.95,67.94,1.08,2.88,192,1754,0.00,5.5,0.00,0
658.865,0.00,0.00,22.20,off,off,-11.72,14.64,0.13,off,13.07,192,1.000,0.00,0.00,0.00,1.0,4,9.00,0.73,59,72,3.88,67.51,1.06,2.93,192,1701,0.00,5.5,0.00,0
658.921,0.00,0.00,22.20,off,off,-11.61,14.64,0.13,off,13.11,192,1.000,0.00,0.00,0.00,1.0,4,9.00,0.71,59,72,3.85,67.13,1.06,3.03,192,1632,0.00,5.5,0.00,0
658.993,0.00,0.00,22.20,off,off,-11.66,14.65,0.14,off,13.11,192,1.000,0.00,0.00,0.00,1.0,4,8.50,0.68,59,72,3.81,66.48,1.08,2.99,192,1569,0.00,5.5,0.00,0
659.038,0.00,0.00,22.20,off,off,-11.58,14.65,0.14,off,13.07,192,1.000,0.00,0.00,0.00,1.0,4,8.00,0.66,59,72,3.79,66.08,1.06,3.07,192,1509,0.00,5.5,0.00,0
659.098,0.00,0.00,22.20,off,off,-11.53,14.65,0.16,off,12.98,192,1.000,0.00,0.00,0.00,1.0,4,7.50,0.63,59,72,3.75,65.59,1.08,3.11,192,1447,0.00,5.5,0.00,0
659.165,0.00,0.00,22.20,off,off,-11.46,14.65,0.16,off,12.98,192,1.000,0.00,0.00,0.00,1.0,5,7.00,0.61,59,72,3.72,65.20,1.06,3.19,192,1391,0.00,5.5,0.00,0
659.220,0.00,0.00,22.20,off,off,-11.40,14.65,0.16,off,12.89,192,1.000,0.00,0.00,0.00,1.0,5,6.50,0.57,59,72,3.67,64.84,1.04,3.25,192,1341,0.00,5.5,0.00,0
659.305,0.00,0.00,22.20,off,off,-11.23,14.65,0.17,off,12.84,192,1.000,0.00,0.00,0.00,1.0,5,6.00,0.54,59,72,3.73,64.29,1.08,3.42,192,1251,0.00,5.5,0.00,0
659.361,0.00,0.00,22.20,off,off,-11.12,14.65,0.18,off,12.76,192,1.000,0.00,0.00,0.00,1.0,5,5.50,0.52,59,72,3.74,64.02,1.08,3.53,192,1204,0.00,5.5,0.00,0
659.432,0.00,0.00,22.20,off,off,-11.00,14.65,0.19,off,12.59,192,1.000,0.00,0.00,0.00,1.0,5,5.00,0.49,59,72,3.83,64.44,1.08,3.65,192,1138,0.00,5.9,0.00,0
659.486,0.00,0.00,22.20,off,off,-10.87,14.65,0.21,off,12.38,192,1.000,0.00,0.00,0.00,1.0,5,4.50,0.47,59,73,3.91,64.76,1.10,3.78,192,1087,0.00,5.9,0.00,0
659.540,0.00,0.00,22.20,off,off,-10.71,14.65,0.22,off,12.26,192,1.000,0.00,0.00,0.00,1.0,6,4.00,0.45,59,73,3.98,65.05,1.10,3.94,192,1025,0.00,5.9,0.00,0
659.618,0.00,0.00,22.20,off,off,-10.51,14.65,0.25,off,12.18,192,1.000,0.00,0.00,0.00,1.0,6,4.00,0.43,59,73,3.96,65.22,1.08,4.14,192,966,0.00,5.9,0.00,0
659.693,0.00,0.00,22.20,off,off,-10.35,13.53,0.26,off,12.22,192,1.000,0.00,0.00,0.00,1.0,6,3.50,0.40,59,73,3.92,65.23,1.08,4.30,192,906,0.00,5.9,0.00,0
659.747,0.00,0.00,22.20,off,off,-10.14,13.53,0.27,off,12.26,192,1.000,0.00,0.00,0.00,1.0,6,2.50,0.36,59,73,3.88,65.12,1.08,4.51,192,838,0.00,5.9,0.00,0
659.814,0.00,0.00,22.20,off,off,-9.91,13.53,0.28,off,12.26,192,1.000,0.00,0.00,0.00,1.0,6,2.50,0.36,59,73,4.19,65.12,1.08,4.74,192,868,0.00,5.9,0.00,0
659.868,0.00,0.00,22.20,off,off,-9.76,13.53,0.28,off,12.22,192,1.000,0.00,0.00,0.00,1.0,6,1.50,0.96,59,73,4.62,65.24,1.10,4.89,192,917,0.00,5.5,0.00,0
659.938,0.00,0.00,22.20,off,off,-9.76,13.53,0.28,off,12.18,192,1.000,0.00,0.00,0.00,1.0,5,1.50,0.99,59,73,4.90,65.40,1.06,4.89,192,971,0.00,5.5,0.00,0
660.010,0.00,0.00,22.20,off,off,-9.88,13.53,0.28,off,12.14,192,1.000,0.00,0.00,0.00,1.0,5,2.50,1.07,59,73,5.00,65.51,0.98,4.77,192,1025,0.00,4.7,0.00,0
660.062,0.00,0.00,22.20,off,off,-10.01,13.53,0.27,off,12.14,192,1.000,0.00,0.00,0.00,1.0,5,-1.50,1.13,59,73,5.05,65.54,0.98,4.64,192,1068,0.00,4.7,0.00,0
660.133,0.00,0.00,22.20,off,off,-10.19,13.53,0.27,off,12.18,192,1.000,0.00,0.00,0.00,1.0,4,-0.50,1.15,59,73,4.96,65.46,0.96,4.46,192,1092,0.00,4.3,0.00,0
660.186,0.00,0.00,22.20,off,off,-10.49,13.53,0.26,off,12.22,192,1.000,0.00,0.00,0.00,1.0,4,1.00,1.20,59,73,4.89,65.16,0.96,4.16,192,1131,0.00,4.3,0.00,0
660.242,0.00,0.00,22.20,off,off,-10.68,13.53,0.25,off,12.26,192,1.000,0.00,0.00,0.00,1.0,4,4.00,1.22,59,73,4.71,64.87,0.92,3.97,192,1149,0.00,3.9,0.00,0
660.306,0.00,0.00,22.20,off,off,-10.86,13.53,0.23,off,12.38,192,1.000,0.00,0.00,0.00,1.0,4,4.00,0.99,59,73,4.52,64.55,0.90,3.79,192,1164,0.00,3.9,0.00,0
660.360,0.00,0.00,22.20,off,off,-11.12,13.53,0.22,off,12.42,192,1.000,0.00,0.00,0.00,1.0,4,5.00,1.00,59,73,4.33,64.07,0.88,3.53,192,1180,0.00,3.9,0.00,0
660.444,0.00,0.00,22.20,off,off,-11.33,13.53,0.19,off,12.50,192,1.000,0.00,0.00,0.00,1.0,3,4.50,1.01,59,73,4.07,63.64,0.86,3.32,192,1192,0.00,3.5,0.00,0
660.504,0.00,0.00,22.20,off,off,-11.47,13.53,0.19,off,12.54,192,1.000,0.00,0.00,0.00,1.0,3,5.50,0.76,59,73,3.88,63.39,0.82,3.18,192,1193,0.00,3.5,0.00,0
660.558,0.00,0.00,22.20,off,off,-11.62,13.53,0.18,off,12.54,192,1.000,0.00,0.00,0.00,1.0,3,5.50,0.76,59,73,3.68,63.16,0.82,3.03,192,1188,0.00,3.5,0.00,0
660.625,0.00,0.00,22.20,off,off,-11.70,13.53,0.17,off,12.54,192,1.000,0.00,0.00,0.00,1.0,3,5.50,0.76,59,73,3.51,63.09,0.82,2.95,192,1178,0.00,3.5,0.00,0
660.700,0.00,0.00,22.20,off,off,-11.77,13.53,0.17,off,12.54,192,1.000,0.00,0.00,0.00,1.0,3,5.50,0.75,59,73,3.36,63.14,0.80,2.87,192,1164,0.00,3.5,0.00,0
660.754,0.00,0.00,20.78,off,off,-11.83,13.53,0.17,off,12.42,192,1.000,0.00,0.00,0.00,1.0,3,5.50,0.73,59,73,3.20,63.35,0.84,2.82,192,1139,0.00,3.5,0.00,0
660.812,0.00,0.00,20.21,off,off,-11.85,13.53,0.16,off,12.42,192,1.000,0.00,0.00,0.00,1.0,3,5.50,0.73,59,73,3.12,63.47,0.82,2.80,192,1125,0.00,3.5,0.00,0
660.869,0.00,0.00,19.61,off,off,-11.86,13.53,0.16,off,12.42,192,1.000,0.00,0.00,0.00,1.0,3,5.00,0.71,59,73,3.04,63.61,0.84,2.79,192,1108,0.00,3.5,0.00,0
660.928,0.00,0.00,18.62,off,off,-11.83,13.53,0.16,off,12.30,192,1.000,0.00,0.00,0.00,1.0,3,5.50,0.69,59,73,2.96,63.82,0.84,2.82,192,1084,0.00,3.5,0.00,0
660.988,0.00,0.00,17.98,off,off,-11.84,13.53,0.16,off,12.30,192,1.000,0.00,0.00,0.00,1.0,3,5.00,0.68,59,73,2.91,63.99,0.86,2.81,192,1064,0.00,3.5,0.00,0
661.048,0.00,0.00,17.31,off,off,-11.81,13.53,0.16,off,12.30,192,1.000,0.00,0.00,0.00,1.0,3,4.50,0.67,59,73,2.86,64.14,0.86,2.84,192,1047,0.00,3.5,0.00,0
661.113,0.00,0.00,16.75,off,off,-11.79,13.53,0.16,off,12.14,192,1.000,0.00,0.00,0.00,1.0,3,4.50,0.66,59,73,2.83,64.29,0.88,2.86,192,1029,0.00,3.5,0.00,0
661.171,0.00,0.00,16.41,off,off,-11.75,13.53,0.16,off,12.14,192,1.000,0.00,0.00,0.00,1.0,3,5.00,0.64,59,73,2.77,64.53,0.86,2.90,192,1002,0.00,3.5,0.00,0
661.239,0.00,0.00,15.98,off,off,-11.73,13.53,0.16,off,12.18,192,1.000,0.00,0.00,0.00,1.0,3,4.50,0.64,59,73,2.74,64.68,0.86,2.92,192,984,0.00,3.5,0.00,0
661.298,0.00,0.00,15.64,off,off,-11.69,13.53,0.17,off,12.18,192,1.000,0.00,0.00,0.00,1.0,3,4.00,0.62,59,73,2.70,64.90,0.86,2.96,192,959,0.00,3.5,0.00,0
661.358,0.00,0.00,15.33,off,off,-11.68,13.53,0.17,off,12.22,192,1.000,0.00,0.00,0.00,1.0,3,4.00,0.61,59,73,2.67,65.06,0.86,2.97,192,940,0.00,3.5,0.00,0
661.422,0.00,0.00,15.01,off,off,-11.65,13.53,0.17,off,12.22,192,1.000,0.00,0.00,0.00,1.0,3,3.50,0.59,59,73,2.66,65.22,0.88,3.00,192,920,0.00,3.5,0.00,0
661.482,0.00,0.00,14.87,off,off,-11.60,13.53,0.17,off,13.44,192,1.000,0.00,0.00,0.00,1.0,3,3.50,0.58,59,73,2.65,65.36,0.86,3.05,192,902,0.00,3.5,0.00,0
661.538,3.91,0.00,14.68,off,off,-11.59,13.53,0.17,on,13.49,192,1.000,0.00,0.00,0.00,1.0,3,3.50,0.57,59,73,2.66,65.46,0.88,3.06,192,889,0.00,3.5,0.00,0
661.598,3.91,0.00,14.55,off,off,-11.54,13.53,0.18,on,13.49,192,1.000,0.00,0.00,0.00,1.0,3,3.50,0.56,59,73,2.65,65.59,0.88,3.11,192,869,0.00,3.9,0.00,0
661.658,3.91,0.00,14.46,off,off,-11.48,13.53,0.18,on,13.49,192,1.000,0.00,0.00,0.00,1.0,3,3.00,0.55,59,73,2.66,65.66,0.88,3.17,192,856,0.00,3.9,0.00,0
661.722,3.91,0.00,14.35,off,off,-11.43,13.53,0.18,on,13.49,192,1.000,0.00,0.00,0.00,1.0,3,3.00,0.54,59,73,2.65,65.75,0.90,3.22,192,839,0.00,3.9,0.00,0
661.782,3.12,0.00,14.22,off,off,-11.39,13.53,0.18,on,13.49,192,1.000,0.00,0.00,0.00,1.0,3,2.00,0.53,59,73,2.66,65.78,0.88,3.26,192,830,0.00,3.5,0.00,0
661.839,3.12,0.00,14.07,off,off,-11.35,13.53,0.19,on,13.49,192,1.000,0.00,0.00,0.00,1.0,3,2.00,0.52,59,73,2.64,65.88,0.88,3.30,192,811,0.00,3.5,0.00,0
661.898,3.12,0.00,13.99,off,off,-11.29,13.53,0.19,on,13.49,192,1.000,0.00,0.00,0.00,1.0,3,2.50,0.51,59,73,2.64,66.28,0.86,3.36,192,793,0.00,3.9,0.00,0
661.958,2.34,0.00,13.85,off,off,-11.24,13.53,0.19,on,13.49,192,1.000,0.00,0.00,0.00,1.0,3,2.00,0.50,59,73,2.67,66.83,0.86,3.40,192,781,0.00,3.9,0.00,0
662.022,2.34,0.00,13.74,off,off,-11.17,13.53,0.21,on,13.49,192,1.000,0.00,0.00,0.00,1.0,3,2.00,0.50,59,73,2.72,66.97,0.88,3.48,192,777,0.00,3.9,0.00,0
662.081,1.56,0.00,13.61,off,off,-11.13,13.53,0.21,on,13.49,192,1.000,0.00,0.00,0.00,1.0,3,2.00,0.50,59,73,2.76,67.23,0.88,3.52,192,769,0.00,3.9,0.00,0
662.158,0.78,0.00,13.48,off,off,-11.02,13.53,0.22,on,13.49,192,1.000,0.00,0.00,0.00,1.0,3,2.00,0.49,59,73,2.80,67.43,0.90,3.62,192,760,0.00,3.9,0.00,0
662.220,0.78,0.00,13.40,off,off,-10.95,13.53,0.22,on,13.49,192,1.000,0.00,0.00,0.00,1.0,3,1.50,0.65,59,73,2.84,67.29,0.90,3.69,192,760,0.00,3.9,0.00,0
662.299,0.00,0.00,13.33,off,off,-10.89,13.53,0.22,on,13.49,192,1.000,0.00,0.00,0.00,1.0,3,1.50,0.64,59,73,2.88,67.43,0.90,3.76,192,755,0.00,3.9,0.00,0
662.354,0.00,0.00,13.22,off,off,-10.86,13.53,0.22,on,13.44,192,1.000,0.00,0.00,0.00,1.0,3,1.50,0.64,59,73,2.88,67.72,0.90,3.79,192,744,0.00,3.9,0.00,0
662.411,-0.78,0.00,13.18,off,off,-10.82,13.53,0.23,on,13.44,192,1.000,0.00,0.00,0.00,1.0,3,1.50,0.64,59,73,2.91,67.59,0.86,3.83,192,746,0.00,3.9,0.00,0
662.468,-0.78,0.00,13.13,off,off,-10.80,13.53,0.23,on,13.44,192,1.000,0.00,0.00,0.00,1.0,3,1.50,0.63,59,73,2.92,67.61,0.86,3.85,192,743,0.00,3.9,0.00,0
662.528,-1.56,0.00,13.10,off,off,-10.79,13.53,0.23,on,13.44,192,1.000,0.00,0.00,0.00,1.0,3,1.50,0.64,59,73,2.94,67.51,0.84,3.86,192,745,0.00,3.5,0.00,0
662.592,-1.56,0.00,13.05,off,off,-10.76,13.53,0.23,on,13.44,192,1.000,0.00,0.00,0.00,1.0,3,1.50,0.64,59,73,2.95,67.42,0.84,3.89,192,746,0.00,3.5,0.00,0
662.660,-2.34,0.00,13.04,off,off,-10.78,13.61,0.23,on,13.54,192,1.000,0.00,0.00,0.00,1.0,2,6.50,0.64,59,73,2.96,67.33,0.84,3.87,192,748,0.00,3.5,0.00,0
662.738,-2.34,0.00,12.96,off,off,-10.79,13.61,0.22,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,6.50,0.65,59,73,2.98,66.63,0.80,3.86,192,769,0.00,3.1,0.00,0
662.800,-2.34,0.00,12.97,off,off,-10.82,13.61,0.22,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,6.50,0.66,59,73,2.98,66.33,0.78,3.83,192,779,0.00,3.1,0.00,0
662.871,-3.12,0.00,12.94,off,off,-10.90,13.61,0.22,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,7.00,0.50,59,73,2.97,65.66,0.78,3.75,192,798,0.00,3.1,0.00,0
662.938,-3.12,0.00,12.89,off,off,-10.97,13.61,0.21,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,7.00,0.52,59,73,2.96,65.61,0.72,3.68,192,811,0.00,2.8,0.00,0
662.998,-3.91,0.00,12.88,off,off,-11.08,13.61,0.21,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,7.00,0.52,59,73,2.94,65.65,0.66,3.57,192,820,0.00,2.8,0.00,0
663.058,-3.91,0.00,12.89,off,off,-11.11,13.61,0.21,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,7.00,0.53,59,73,2.89,65.66,0.66,3.54,192,822,0.00,2.8,0.00,0
663.119,-4.69,0.00,12.85,off,off,-11.20,13.61,0.21,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,7.00,0.53,59,73,2.85,65.70,0.68,3.44,192,825,0.00,2.8,0.00,0
663.178,-4.69,0.00,12.87,off,off,-11.26,13.61,0.19,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,7.00,0.53,59,73,2.80,65.73,0.70,3.39,192,825,0.00,3.1,0.00,0
663.238,-4.69,0.00,12.88,off,off,-11.30,13.61,0.19,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,7.50,0.53,59,73,2.75,65.79,0.74,3.35,192,820,0.00,3.1,0.00,0
663.298,-4.69,0.00,12.88,off,off,-11.33,13.61,0.19,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,7.00,0.52,59,73,2.72,65.82,0.78,3.32,192,818,0.00,3.1,0.00,0
663.365,-4.69,0.00,12.92,off,off,-11.36,13.61,0.19,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,7.00,0.52,59,73,2.70,65.85,0.80,3.29,192,815,0.00,3.1,0.00,0
663.423,-5.47,0.00,12.96,off,off,-11.37,13.61,0.19,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,7.00,0.52,59,73,2.68,65.87,0.76,3.28,192,814,0.00,3.1,0.00,0
663.482,-5.47,0.00,12.96,off,off,-11.38,13.61,0.19,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,7.00,0.52,59,73,2.66,65.90,0.76,3.27,192,811,0.00,3.1,0.00,0
663.545,-5.47,0.00,13.03,off,off,-11.38,13.61,0.19,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,7.00,0.52,59,73,2.65,65.91,0.80,3.27,192,809,0.00,3.1,0.00,0
663.600,-5.47,0.00,13.05,off,off,-11.39,13.61,0.19,on,13.59,192,1.000,0.00,0.00,0.00,1.0,2,7.00,0.52,59,73,2.62,65.95,0.80,3.26,192,803,0.00,3.1,0.00,0
663.688,-5.47,0.00,13.09,off,off,-11.39,13.61,0.19,on,13.59,192,1.000,0.00,0.00,0.00,1.0,1,7.00,0.51,59,73,2.60,66.36,0.82,3.26,192,793,0.00,3.1,0.00,0
663.742,-5.47,0.00,13.08,off,off,-11.39,13.61,0.19,on,13.59,192,1.000,0.00,0.00,0.00,1.0,1,7.00,0.51,59,73,2.61,66.67,0.82,3.26,192,788,0.00,3.1,0.00,0
663.813,-5.47,0.00,13.12,off,off,-11.37,13.61,0.19,on,13.59,192,1.000,0.00,0.00,0.00,1.0,1,7.00,0.50,59,73,2.61,67.00,0.82,3.28,192,781,0.00,3.1,0.00,0
663.866,-5.47,0.00,13.10,off,off,-11.34,13.61,0.19,on,13.59,192,1.000,0.00,0.00,0.00,1.0,0,6.50,0.50,59,73,2.62,67.32,0.82,3.30,192,774,0.00,3.5,0.00,0
663.923,-5.47,0.00,13.13,off,off,-11.32,13.61,0.19,on,13.59,192,1.000,0.00,0.00,0.00,1.0,0,6.50,0.49,59,73,2.63,67.64,0.84,3.33,192,768,0.00,3.5,0.00,0
663.982,-5.47,0.00,13.10,off,off,-11.27,13.61,0.21,on,13.59,192,1.000,0.00,0.00,0.00,1.0,1,2.00,0.49,59,73,2.64,68.25,0.86,3.37,192,754,0.00,3.5,0.00,0
664.038,-6.25,0.00,13.11,off,off,-11.25,13.61,0.21,on,13.59,192,1.000,0.00,0.00,0.00,1.0,1,2.50,0.48,59,75,2.64,68.62,0.86,3.40,192,746,0.00,3.5,0.00,0
664.098,-6.25,0.00,13.08,off,off,-11.17,13.61,0.21,on,13.59,192,1.000,0.00,0.00,0.00,1.0,1,3.50,0.47,59,75,2.66,68.80,0.86,3.47,192,738,0.00,3.5,0.00,0
664.158,-6.25,0.00,13.12,off,off,-11.14,13.61,0.21,on,13.59,192,1.000,0.00,0.00,0.00,1.0,1,3.50,0.47,59,75,2.68,68.95,0.86,3.51,192,733,0.00,3.5,0.00,0
664.218,-6.25,0.00,13.06,off,off,-11.08,13.61,0.22,on,13.54,192,1.000,0.00,0.00,0.00,1.0,1,3.50,0.47,59,75,2.70,68.85,0.86,3.57,192,732,0.00,3.5,0.00,0
664.282,-7.03,0.00,13.09,off,off,-11.04,13.61,0.22,on,13.54,192,1.000,0.00,0.00,0.00,1.0,1,4.00,0.47,59,75,2.72,68.85,0.86,3.61,192,729,0.00,3.5,0.00,0
664.342,-7.03,0.00,13.04,off,off,-10.98,13.61,0.22,on,13.54,192,1.000,0.00,0.00,0.00,1.0,1,4.00,0.47,59,75,2.74,68.70,0.84,3.67,192,728,0.00,4.3,0.00,0
664.399,-7.03,0.00,13.06,off,off,-10.95,13.61,0.22,on,13.54,192,1.000,0.00,0.00,0.00,1.0,1,9.00,0.47,59,75,2.82,68.45,0.88,3.70,192,732,0.00,3.9,0.00,0
664.458,-7.81,0.00,13.03,off,off,-10.82,13.61,0.23,on,13.54,192,1.000,0.00,0.00,0.00,1.0,1,10.50,0.47,59,75,2.87,68.12,0.88,3.83,192,736,0.00,3.9,0.00,0
664.518,-7.81,0.00,13.01,off,off,-10.79,13.61,0.23,on,13.54,192,1.000,0.00,0.00,0.00,1.0,1,10.50,0.48,59,75,2.95,67.10,0.86,3.86,192,756,0.00,3.9,0.00,0
664.582,-7.81,0.00,12.98,off,off,-10.73,13.61,0.22,on,13.59,192,1.000,0.00,0.00,0.00,1.0,1,10.50,0.49,59,75,3.01,66.37,0.86,3.92,192,774,0.00,3.9,0.00,0
664.642,-8.59,0.00,12.97,off,off,-10.73,13.61,0.22,on,13.59,192,1.000,0.00,0.00,0.00,1.0,1,9.50,0.50,59,75,3.05,65.81,0.86,3.92,192,790,0.00,3.9,0.00,0
