Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
356.092,1.56,0.78,14.70,off,off,-10.74,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,4.00,0.47,72,79,2.68,67.94,0.80,3.91,154,729,0.00,3.5,0.00,0
356.136,1.56,0.78,14.72,off,off,-10.73,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,4.00,0.47,72,79,2.67,68.04,0.80,3.92,154,725,0.00,3.5,0.00,0
356.196,1.56,0.78,14.68,off,off,-10.73,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,79,2.67,68.09,0.80,3.91,154,724,0.00,3.5,0.00,0
356.271,1.56,0.78,14.70,off,off,-10.73,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,79,2.68,68.02,0.78,3.92,154,726,0.00,3.5,0.00,0
356.316,1.56,0.78,14.69,off,off,-10.72,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,79,2.67,68.08,0.80,3.93,154,724,0.00,3.5,0.00,0
356.376,1.56,0.78,14.67,off,off,-10.72,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,79,2.68,68.01,0.78,3.93,154,725,0.00,3.5,0.00,0
356.452,1.56,0.78,14.68,off,off,-10.70,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,79,2.67,68.02,0.78,3.95,154,723,0.00,3.5,0.00,0
356.496,1.56,0.78,14.65,off,off,-10.71,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.68,67.95,0.80,3.94,154,726,0.00,3.5,0.00,0
356.556,1.56,0.78,14.66,off,off,-10.70,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,72,79,2.69,67.84,0.82,3.95,154,729,0.00,3.5,0.00,0
356.617,1.56,0.78,14.64,off,off,-10.70,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,79,2.69,67.83,0.80,3.95,154,729,0.00,3.5,0.00,0
356.692,1.56,0.78,14.62,off,off,-10.71,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,72,79,2.69,67.86,0.78,3.94,154,729,0.00,3.5,0.00,0
356.736,1.56,0.78,14.64,off,off,-10.71,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,72,79,2.67,67.93,0.76,3.94,154,727,0.00,3.5,0.00,0
356.811,1.56,0.78,14.60,off,off,-10.72,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,79,2.65,68.34,0.76,3.93,154,716,0.00,3.5,0.00,0
356.865,1.56,0.78,14.61,off,off,-10.72,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.65,68.37,0.80,3.93,154,715,0.00,3.9,0.00,0
356.922,1.56,0.78,14.61,off,off,-10.71,14.69,0.22,on,14.59,172,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.66,68.21,0.80,3.94,154,718,0.00,3.9,0.00,0
356.977,1.56,0.78,14.59,off,off,-10.69,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.66,68.13,0.80,3.96,154,719,0.00,3.5,0.00,0
357.042,1.56,0.78,14.60,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.68,67.91,0.80,3.97,154,724,0.00,3.5,0.00,0
357.101,0.78,0.78,14.58,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.67,68.04,0.78,3.97,154,720,0.00,3.5,0.00,0
357.156,0.78,0.78,14.58,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.67,68.11,0.80,3.97,154,719,0.00,3.5,0.00,0
357.230,0.78,0.78,14.59,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.68,67.98,0.78,3.97,154,722,0.00,3.5,0.00,0
357.284,0.78,0.78,14.56,off,off,-10.67,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.69,67.89,0.82,3.98,154,724,0.00,3.5,0.00,0
357.343,0.78,0.78,14.58,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.67,68.08,0.80,3.97,154,720,0.00,3.5,0.00,0
357.400,0.78,0.78,14.56,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.67,68.06,0.78,3.97,154,720,0.00,3.5,0.00,0
357.465,0.78,0.78,14.57,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.68,68.03,0.80,3.97,154,721,0.00,3.5,0.00,0
357.521,0.78,0.78,14.58,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.69,67.82,0.80,3.97,154,727,0.00,3.5,0.00,0
357.594,0.78,0.78,14.57,off,off,-10.69,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,72,79,2.69,67.87,0.82,3.96,154,726,0.00,3.5,0.00,0
357.640,0.78,0.78,14.59,off,off,-10.70,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,72,79,2.69,67.77,0.80,3.95,154,730,0.00,3.5,0.00,0
357.697,0.78,1.56,14.57,off,off,-10.71,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,79,2.67,68.06,0.78,3.94,154,723,0.00,3.5,0.00,0
357.756,0.78,1.56,14.59,off,off,-10.71,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,79,2.66,68.21,0.78,3.94,154,719,0.00,3.5,0.00,0
357.823,0.78,1.56,14.58,off,off,-10.71,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.67,68.17,0.78,3.94,154,719,0.00,3.5,0.00,0
357.878,0.78,1.56,14.57,off,off,-10.71,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.68,68.09,0.78,3.94,154,722,0.00,3.5,0.00,0
357.945,0.78,1.56,14.58,off,off,-10.70,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.68,67.97,0.78,3.95,154,725,0.00,3.5,0.00,0
358.000,0.78,1.56,14.57,off,off,-10.71,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.47,72,79,2.69,67.75,0.78,3.94,154,732,0.00,3.5,0.00,0
358.073,0.78,1.56,14.59,off,off,-10.72,14.69,0.21,on,14.64,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,72,79,2.70,67.54,0.76,3.93,154,739,0.00,3.5,0.00,0
358.116,0.78,1.56,14.59,off,off,-10.72,14.69,0.21,on,14.64,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,72,79,2.69,67.57,0.76,3.93,154,738,0.00,3.5,0.00,0
358.204,0.78,1.56,14.58,off,off,-10.75,14.69,0.21,on,14.64,174,1.000,0.00,0.00,0.00,1.0,0,4.00,0.47,72,79,2.67,67.79,0.76,3.90,154,734,0.00,3.5,0.00,0
358.260,0.78,1.56,14.59,off,off,-10.78,14.69,0.21,on,14.64,174,1.000,0.00,0.00,0.00,1.0,0,4.00,0.47,72,79,2.66,67.98,0.76,3.87,154,730,0.00,3.5,0.00,0
358.320,0.78,1.56,14.59,off,off,-10.78,14.69,0.21,on,14.64,174,1.000,0.00,0.00,0.00,1.0,0,4.00,0.47,72,79,2.66,67.94,0.78,3.87,154,733,0.00,3.5,0.00,0
358.390,0.78,1.56,14.58,off,off,-10.78,14.69,0.21,on,14.64,174,1.000,0.00,0.00,0.00,1.0,0,4.00,0.47,72,79,2.66,67.86,0.76,3.87,154,735,0.00,3.5,0.00,0
358.444,0.78,1.56,14.60,off,off,-10.78,14.69,0.21,on,14.64,174,1.000,0.00,0.00,0.00,1.0,0,4.00,0.47,72,79,2.65,67.89,0.78,3.87,154,734,0.00,3.5,0.00,0
358.499,0.78,1.56,14.57,off,off,-10.79,14.69,0.21,on,14.64,174,1.000,0.00,0.00,0.00,1.0,0,4.00,0.47,72,79,2.63,68.25,0.80,3.86,154,725,0.00,3.5,0.00,0
358.557,0.78,1.56,14.58,off,off,-10.78,14.69,0.21,on,14.64,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,79,2.62,68.44,0.82,3.87,154,719,0.00,3.5,0.00,0
358.616,0.00,1.56,14.58,off,off,-10.78,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.61,68.79,0.82,3.87,154,709,0.00,3.5,0.00,0
358.681,0.00,1.56,14.57,off,off,-10.75,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.45,72,79,2.63,68.57,0.82,3.90,154,712,0.00,3.9,0.00,0
358.739,0.00,1.56,14.58,off,off,-10.72,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,72,79,2.65,68.38,0.82,3.93,154,714,0.00,3.9,0.00,0
358.818,0.00,1.56,14.56,off,off,-10.71,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,72,79,2.67,68.12,0.82,3.94,154,721,0.00,3.9,0.00,0
358.873,0.00,1.56,14.55,off,off,-10.70,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.68,67.96,0.82,3.95,154,725,0.00,3.5,0.00,0
358.931,0.00,1.56,14.57,off,off,-10.69,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.67,67.98,0.82,3.96,154,723,0.00,3.5,0.00,0
358.989,0.00,1.56,14.55,off,off,-10.71,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.67,68.12,0.76,3.94,154,721,0.00,3.5,0.00,0
359.067,0.00,1.56,14.55,off,off,-10.71,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.67,67.97,0.76,3.94,154,725,0.00,3.5,0.00,0
359.130,0.00,1.56,14.56,off,off,-10.74,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,79,2.66,68.16,0.74,3.91,154,721,0.00,3.5,0.00,0
359.189,0.00,1.56,14.55,off,off,-10.74,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.64,68.43,0.76,3.91,154,715,0.00,3.5,0.00,0
359.254,0.00,1.56,14.55,off,off,-10.73,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.64,68.44,0.78,3.92,154,714,0.00,3.5,0.00,0
359.308,0.00,1.56,14.55,off,off,-10.73,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.65,68.50,0.80,3.92,154,712,0.00,3.5,0.00,0
359.395,0.00,1.56,14.54,off,off,-10.71,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,72,79,2.66,68.35,0.80,3.94,154,714,0.00,3.5,0.00,0
359.450,0.00,1.56,14.55,off,off,-10.70,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.66,68.28,0.80,3.95,154,715,0.00,3.5,0.00,0
359.509,0.00,1.56,14.55,off,off,-10.69,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,72,79,2.67,68.26,0.74,3.95,155,715,0.00,3.5,0.00,0
359.576,0.00,1.56,14.55,off,off,-10.69,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.67,68.26,0.74,3.96,155,715,0.00,3.5,0.00,0
359.649,0.00,1.56,14.55,off,off,-10.69,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.67,68.36,0.76,3.96,155,712,0.00,3.5,0.00,0
359.702,0.00,1.56,14.55,off,off,-10.69,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.67,68.27,0.78,3.96,155,714,0.00,3.5,0.00,0
359.746,-0.78,1.56,14.56,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.45,72,79,2.67,68.35,0.76,3.97,155,711,0.00,3.5,0.00,0
359.807,-0.78,1.56,14.55,off,off,-10.69,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.45,72,79,2.67,68.42,0.76,3.96,155,710,0.00,3.5,0.00,0
359.871,-0.78,1.56,14.55,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,72,79,2.67,68.32,0.80,3.97,155,712,0.00,3.5,0.00,0
359.926,-0.78,1.56,14.57,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,72,79,2.68,68.19,0.80,3.97,155,716,0.00,3.5,0.00,0
360.001,-0.78,1.56,14.56,off,off,-10.69,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.68,68.16,0.78,3.96,155,718,0.00,3.5,0.00,0
360.046,-0.78,1.56,14.56,off,off,-10.70,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.67,68.00,0.76,3.95,155,724,0.00,3.5,0.00,0
360.107,-0.78,1.56,14.57,off,off,-10.70,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.67,67.87,0.74,3.95,155,728,0.00,3.5,0.00,0
360.167,-0.78,1.56,14.56,off,off,-10.73,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,72,81,2.68,67.79,0.76,3.92,155,732,0.00,3.5,0.00,0
360.229,-0.78,1.56,14.58,off,off,-10.73,14.69,0.22,on,14.64,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,72,81,2.66,67.98,0.74,3.91,155,727,0.00,3.5,0.00,0
360.294,-0.78,1.56,14.58,off,off,-10.75,14.69,0.21,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,79,2.65,68.19,0.74,3.90,155,723,0.00,3.5,0.00,0
360.350,-0.78,1.56,14.56,off,off,-10.77,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.64,68.48,0.78,3.88,155,717,0.00,3.5,0.00,0
360.411,-0.78,1.56,14.58,off,off,-10.76,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.62,68.52,0.78,3.89,155,714,0.00,3.5,0.00,0
360.470,-0.78,1.56,14.57,off,off,-10.75,14.69,0.21,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,79,2.64,68.34,0.78,3.90,155,718,0.00,3.5,0.00,0
360.527,-0.78,1.56,14.59,off,off,-10.74,14.69,0.21,on,14.64,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.64,68.15,0.80,3.91,155,723,0.00,3.5,0.00,0
360.613,-0.78,1.56,14.59,off,off,-10.73,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.63,68.27,0.80,3.92,155,718,0.00,3.5,0.00,0
360.675,-0.78,1.56,14.58,off,off,-10.73,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.62,68.47,0.82,3.92,155,713,0.00,3.5,0.00,0
360.731,-0.78,1.56,14.60,off,off,-10.72,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.62,68.56,0.80,3.93,155,709,0.00,3.5,0.00,0
360.789,-0.78,1.56,14.58,off,off,-10.72,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.45,72,81,2.60,68.88,0.74,3.93,155,700,0.00,3.5,0.00,0
360.873,-0.78,1.56,14.58,off,off,-10.71,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,6.00,0.45,72,81,2.62,68.62,0.78,3.94,155,706,0.00,3.9,0.00,0
360.927,-0.78,1.56,14.59,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,6.00,0.45,72,81,2.65,68.31,0.82,3.97,155,712,0.00,3.5,0.00,0
360.992,-0.78,1.56,14.58,off,off,-10.67,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,72,81,2.67,68.06,0.80,3.98,155,719,0.00,3.5,0.00,0
361.049,-0.78,1.56,14.58,off,off,-10.66,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.68,67.83,0.78,3.99,155,725,0.00,3.5,0.00,0
361.117,-0.78,1.56,14.59,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.66,68.05,0.78,3.97,155,720,0.00,3.5,0.00,0
361.180,-0.78,1.56,14.58,off,off,-10.70,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.65,68.12,0.76,3.95,155,720,0.00,3.5,0.00,0
361.240,-0.78,1.56,14.59,off,off,-10.70,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.66,68.24,0.76,3.95,155,716,0.00,3.5,0.00,0
361.313,-0.78,1.56,14.58,off,off,-10.69,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.65,68.32,0.76,3.96,155,714,0.00,3.9,0.00,0
361.357,-0.78,1.56,14.58,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.66,68.20,0.80,3.97,155,716,0.00,3.9,0.00,0
361.417,-1.56,1.56,14.60,off,off,-10.67,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.66,68.14,0.82,3.98,155,716,0.00,3.9,0.00,0
361.480,-1.56,1.56,14.59,off,off,-10.65,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.45,72,81,2.65,68.30,0.84,4.00,155,710,0.00,3.9,0.00,0
361.541,-1.56,1.56,14.60,off,off,-10.64,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,72,81,2.66,68.09,0.82,4.01,155,715,0.00,3.9,0.00,0
361.614,-1.56,1.56,14.61,off,off,-10.64,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,72,81,2.68,67.89,0.78,4.01,155,721,0.00,3.5,0.00,0
361.669,-1.56,1.56,14.59,off,off,-10.64,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.68,67.93,0.74,4.01,155,720,0.00,3.5,0.00,0
361.755,-1.56,1.56,14.61,off,off,-10.64,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.67,67.97,0.72,4.01,155,718,0.00,3.5,0.00,0
361.809,-1.56,1.56,14.62,off,off,-10.65,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.66,68.21,0.74,4.00,155,712,0.00,3.5,0.00,0
361.870,-1.56,1.56,14.62,off,off,-10.65,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.67,68.11,0.78,4.00,155,715,0.00,3.5,0.00,0
361.932,-1.56,1.56,14.64,off,off,-10.65,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.66,68.14,0.78,4.00,155,713,0.00,3.5,0.00,0
361.991,-1.56,1.56,14.64,off,off,-10.65,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.45,72,81,2.64,68.53,0.74,4.00,155,702,0.00,3.9,0.00,0
362.053,-1.56,1.56,14.63,off,off,-10.64,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,6.00,0.45,72,81,2.65,68.43,0.76,4.01,155,704,0.00,3.9,0.00,0
362.107,-1.56,1.56,14.65,off,off,-10.63,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,6.00,0.45,72,81,2.66,68.28,0.80,4.02,155,707,0.00,3.9,0.00,0
362.170,-1.56,1.56,14.64,off,off,-10.62,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,6.00,0.45,72,81,2.68,68.09,0.80,4.03,155,713,0.00,3.9,0.00,0
362.230,-1.56,1.56,14.66,off,off,-10.60,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,72,81,2.68,67.95,0.82,4.05,155,715,0.00,3.5,0.00,0
362.291,-1.56,1.56,14.67,off,off,-10.61,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,72,81,2.67,68.11,0.80,4.04,155,710,0.00,3.5,0.00,0
362.350,-1.56,1.56,14.68,off,off,-10.62,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,72,81,2.68,67.99,0.78,4.03,155,715,0.00,3.5,0.00,0
362.409,-1.56,1.56,14.69,off,off,-10.62,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.50,0.46,72,81,2.70,67.73,0.76,4.03,155,724,0.00,3.5,0.00,0
362.474,-0.78,1.56,14.68,off,off,-10.62,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.47,72,81,2.71,67.63,0.78,4.03,155,728,0.00,3.5,0.00,0
362.529,-1.56,1.56,14.69,off,off,-10.64,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.47,72,81,2.70,67.63,0.80,4.01,155,729,0.00,3.5,0.00,0
362.590,-0.78,1.56,14.70,off,off,-10.64,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,72,81,2.68,67.70,0.78,4.01,155,727,0.00,3.5,0.00,0
362.655,-0.78,1.56,14.70,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,81,2.65,68.23,0.78,3.97,155,714,0.00,3.5,0.00,0
362.712,-0.78,1.56,14.71,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.66,68.11,0.78,3.97,155,718,0.00,3.5,0.00,0
362.770,-0.78,1.56,14.71,off,off,-10.67,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.65,68.11,0.80,3.98,155,717,0.00,3.5,0.00,0
362.835,-0.78,1.56,14.73,off,off,-10.67,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.66,68.03,0.80,3.98,155,720,0.00,3.5,0.00,0
362.891,-0.78,1.56,14.72,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.67,67.96,0.80,3.97,155,723,0.00,3.5,0.00,0
362.951,-0.78,1.56,14.73,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.67,68.00,0.78,3.97,155,721,0.00,3.5,0.00,0
363.008,-0.78,1.56,14.73,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.67,67.92,0.78,3.97,155,725,0.00,3.5,0.00,0
363.091,-0.78,1.56,14.73,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,81,2.66,67.96,0.80,3.97,155,723,0.00,3.5,0.00,0
363.149,-0.78,1.56,14.74,off,off,-10.70,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.67,68.02,0.82,3.95,155,723,0.00,3.9,0.00,0
363.228,-0.78,1.56,14.75,off,off,-10.70,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,5.00,0.46,72,81,2.68,67.95,0.80,3.95,155,725,0.00,3.9,0.00,0
363.269,-0.78,1.56,14.74,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,81,2.67,67.97,0.80,3.97,155,723,0.00,3.9,0.00,0
363.336,-0.78,1.56,14.76,off,off,-10.68,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,81,2.67,67.97,0.82,3.97,155,723,0.00,3.9,0.00,0
363.391,-0.78,1.56,14.75,off,off,-10.66,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,72,81,2.69,67.77,0.84,3.99,155,727,0.00,3.9,0.00,0
363.449,-0.78,1.56,14.76,off,off,-10.67,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,81,2.68,67.99,0.82,3.98,155,721,0.00,3.5,0.00,0
363.518,-0.78,1.56,14.79,off,off,-10.67,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.46,72,81,2.69,67.79,0.80,3.98,155,727,0.00,3.5,0.00,0
363.605,-0.78,1.56,14.79,off,off,-10.66,14.69,0.22,on,14.59,174,1.000,0.00,0.00,0.00,1.0,0,4.50,0.47,72,81,2.70,67.68,0.80,3.99,155,730,0.00,3.5,0.00,0
