Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
312.887,0.00,-2.34,16.00,off,off,-11.64,14.10,0.14,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.01,77,99,5.73,74.34,1.10,3.15,191,2355,24.12,7.9,0.00,0
312.956,0.00,-2.34,15.95,off,off,-11.63,14.10,0.14,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.00,77,99,5.78,74.36,1.10,3.16,191,2356,22.26,7.9,0.00,0
313.009,0.00,-2.34,15.91,off,off,-11.66,14.10,0.14,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.00,77,99,5.81,74.34,1.16,3.13,191,2355,23.60,7.9,0.00,0
313.067,0.00,-2.34,15.87,off,off,-11.66,14.10,0.14,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.01,77,99,5.86,74.38,1.14,3.14,191,2358,25.12,8.3,0.00,0
313.147,0.00,-2.34,15.87,off,off,-11.57,14.10,0.14,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.00,77,99,5.89,74.34,1.16,3.23,191,2354,25.44,8.3,0.00,0
313.210,0.00,-2.34,15.87,off,off,-11.63,14.10,0.14,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.00,77,99,5.97,74.33,1.16,3.16,191,2354,24.93,8.3,0.00,0
313.281,0.00,-2.34,15.88,off,off,-11.54,14.10,0.14,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.00,77,99,6.03,74.23,1.18,3.25,191,2346,23.45,7.9,0.00,0
313.348,0.00,-2.34,15.90,off,off,-11.57,14.10,0.16,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.00,77,99,6.08,74.16,1.20,3.23,191,2340,23.79,7.9,0.00,0
313.391,0.00,-2.34,15.87,off,off,-11.60,14.10,0.16,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,0.99,77,99,6.12,74.04,1.20,3.19,191,2329,24.19,7.9,0.00,0
313.449,0.00,-2.34,15.89,off,off,-11.53,14.10,0.16,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,0.99,77,99,6.16,73.93,1.16,3.27,191,2320,24.02,8.3,0.00,0
313.507,0.00,-2.34,15.86,off,off,-11.56,14.10,0.16,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.48,77,99,6.24,73.94,1.22,3.23,191,2321,23.74,7.9,0.00,0
313.576,0.00,-2.34,15.79,off,off,-11.58,14.10,0.16,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.49,77,99,6.28,73.95,1.16,3.21,191,2322,24.27,7.9,0.00,0
313.630,0.00,-2.34,15.78,off,off,-11.55,14.10,0.16,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,0.99,77,97,6.32,73.92,1.20,3.24,191,2319,24.59,7.9,0.00,0
313.696,0.00,-2.34,15.66,off,off,-11.62,14.10,0.16,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.48,77,97,6.35,73.87,1.24,3.18,191,2316,24.08,7.9,0.00,0
313.754,0.00,-2.34,15.57,off,off,-11.55,14.10,0.16,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.48,77,97,6.37,73.78,1.22,3.25,191,2308,26.14,8.3,0.00,0
313.811,0.00,-2.34,15.56,off,off,-11.53,14.10,0.16,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.47,77,97,6.41,73.64,1.18,3.26,191,2296,27.04,8.3,0.00,0
313.868,0.00,-2.34,15.46,off,off,-11.60,14.10,0.17,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.47,77,97,6.50,73.62,1.18,3.20,191,2295,25.96,8.3,0.00,0
313.936,0.00,-2.34,15.40,off,off,-11.52,14.10,0.17,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.47,77,97,6.61,73.69,1.16,3.27,191,2301,25.89,8.3,0.00,0
313.989,0.00,-2.34,15.27,off,off,-11.57,14.10,0.17,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.47,77,97,6.71,73.69,1.20,3.23,191,2300,24.83,8.3,0.00,0
314.047,0.00,-2.34,15.17,off,off,-11.49,14.10,0.17,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.47,77,97,6.74,73.60,1.16,3.30,191,2293,26.30,7.9,0.00,0
314.107,0.00,-2.34,15.05,off,off,-11.47,14.10,0.17,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.46,77,97,6.77,73.54,1.20,3.32,191,2288,28.25,8.7,0.00,0
314.183,0.00,-2.34,14.92,off,off,-11.52,14.10,0.17,off,13.02,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.46,77,97,6.85,73.47,1.24,3.28,191,2282,28.88,8.3,0.00,0
314.231,2.34,-2.34,14.83,off,off,-11.45,14.10,0.18,on,14.36,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.46,77,97,7.00,73.44,1.30,3.34,191,2280,27.26,8.3,0.00,0
314.287,2.34,-2.34,14.72,off,off,-11.47,14.10,0.18,on,14.36,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.46,77,97,7.15,73.52,1.28,3.33,191,2286,27.19,8.3,0.00,0
314.348,2.34,-2.34,14.65,off,off,-11.38,14.10,0.18,on,14.36,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.46,77,97,7.25,73.59,1.26,3.41,191,2292,28.74,8.7,0.00,0
314.416,2.34,-2.34,14.64,off,off,-11.44,14.10,0.18,on,14.36,192,1.000,0.00,0.00,0.00,1.0,2,23.50,1.47,77,97,7.33,73.50,1.26,3.35,191,2284,28.84,8.7,0.00,0
314.472,2.34,-2.34,14.62,off,off,-11.34,14.10,0.19,on,14.36,192,1.000,0.00,0.00,0.00,1.0,2,23.00,1.46,77,97,7.47,73.40,1.28,3.45,191,2276,31.83,8.7,0.00,0
314.528,2.34,-2.34,14.71,off,off,-11.27,14.10,0.19,on,14.36,192,1.000,0.00,0.00,0.00,1.0,2,23.00,1.45,77,97,7.77,73.35,1.30,3.53,191,2271,35.12,9.1,0.00,0
314.587,3.12,-2.34,14.74,off,off,-11.12,14.11,0.21,on,14.36,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.45,77,97,8.10,73.37,1.32,3.67,191,2273,38.56,9.4,0.00,0
314.651,3.91,-2.34,14.78,off,off,-11.04,14.11,0.22,on,14.31,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.46,77,97,8.55,73.44,1.38,3.75,191,2279,35.49,9.8,0.00,0
314.707,3.91,-2.34,14.80,off,off,-10.99,14.11,0.22,on,14.31,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.46,77,97,8.66,73.54,1.36,3.81,191,2287,35.11,9.1,0.00,0
314.783,4.69,-2.34,14.73,off,off,-10.91,14.11,0.22,on,14.31,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.46,77,97,8.71,73.46,1.34,3.88,191,2281,38.54,9.1,0.00,0
314.828,4.69,-2.34,14.71,off,off,-10.81,14.11,0.23,on,14.31,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.45,77,97,8.94,73.32,1.36,3.98,191,2269,42.09,9.8,0.00,0
314.891,4.69,-2.34,14.73,off,off,-10.49,14.11,0.25,on,14.25,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.45,77,97,9.35,73.21,1.38,4.31,191,2260,45.73,10.2,0.00,0
314.949,5.47,-2.34,14.78,off,off,-10.32,14.11,0.26,on,14.20,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.45,77,97,9.86,73.35,1.44,4.47,191,2271,43.61,10.2,0.00,0
315.017,5.47,-2.34,14.69,off,off,-10.10,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.95,77,97,10.08,73.47,1.38,4.69,191,2280,42.24,9.8,0.00,0
315.077,5.47,-2.34,14.52,off,off,-9.85,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.95,77,97,10.25,73.44,1.40,4.94,191,2278,44.58,10.2,0.00,0
315.146,4.69,-2.34,14.29,off,off,-9.64,14.11,0.27,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.00,1.93,77,97,10.42,73.30,1.42,5.15,191,2267,45.24,10.2,0.00,0
315.201,4.69,-2.34,14.13,off,off,-9.49,14.11,0.27,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.50,1.93,77,97,10.66,73.22,1.42,5.30,191,2261,45.91,10.2,0.00,0
315.258,3.12,-2.34,13.84,off,off,-9.30,14.11,0.28,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.50,1.94,77,97,10.89,73.32,1.46,5.49,191,2268,45.21,10.2,0.00,0
315.326,2.34,-2.34,13.67,off,off,-9.31,14.11,0.28,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.50,1.94,77,97,11.08,73.46,1.42,5.48,191,2279,43.45,10.2,0.00,0
315.380,1.56,-2.34,13.58,off,off,-9.11,14.11,0.28,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.50,1.94,77,97,11.06,73.42,1.40,5.69,191,2276,45.86,10.2,0.00,0
315.448,0.78,-2.34,13.56,off,off,-9.04,14.11,0.28,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.50,1.93,77,97,11.07,73.28,1.42,5.76,191,2265,45.30,10.2,0.00,0
315.508,0.78,-2.34,13.54,off,off,-9.00,14.11,0.28,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.93,77,97,11.21,73.39,1.42,5.79,191,2271,45.16,10.2,0.00,0
315.576,0.00,-2.34,13.53,off,off,-8.94,14.11,0.30,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.94,77,97,11.41,73.51,1.46,5.86,191,2281,47.41,10.2,0.00,0
315.630,0.00,-2.34,13.57,off,off,-8.78,14.11,0.30,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.95,77,95,11.57,73.54,1.42,6.01,191,2278,45.84,10.2,0.00,0
315.697,0.00,-2.34,13.61,off,off,-8.85,14.11,0.30,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,26.50,1.94,77,95,11.42,73.46,1.42,5.95,191,2274,41.12,10.2,0.00,0
315.752,0.00,-2.34,13.68,off,off,-8.79,14.11,0.28,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.94,77,95,11.24,73.51,1.36,6.00,191,2277,44.30,9.8,0.00,0
315.810,0.00,-2.34,13.72,off,off,-8.84,14.11,0.28,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.95,77,95,11.28,73.57,1.42,5.95,191,2283,45.75,10.2,0.00,0
315.877,-0.78,-2.34,13.77,off,off,-8.66,14.11,0.30,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.95,77,95,11.35,73.66,1.46,6.13,191,2284,44.26,10.2,0.00,0
315.930,-0.78,-2.34,13.79,off,off,-8.81,14.11,0.30,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.95,77,95,11.34,73.58,1.44,5.98,191,2283,44.21,10.2,0.00,0
315.997,-0.78,-2.34,13.82,off,off,-8.73,14.11,0.28,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.95,77,95,11.15,73.59,1.38,6.06,191,2280,42.73,9.8,0.00,0
316.053,-0.78,-2.34,13.84,off,off,-8.82,14.11,0.28,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.50,1.95,77,95,11.15,73.56,1.40,5.98,191,2281,46.62,10.2,0.00,0
316.114,-0.78,-2.34,13.86,off,off,-8.81,14.11,0.28,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.95,77,95,11.07,73.60,1.44,5.98,191,2284,28.59,8.3,0.00,0
316.170,-0.78,-2.34,13.88,off,off,-9.05,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.50,1.95,77,95,10.27,73.46,1.24,5.74,191,2279,31.51,8.3,0.00,0
316.228,-0.78,-2.34,13.91,off,off,-9.37,14.11,0.25,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.45,77,95,9.71,73.33,1.28,5.42,191,2269,35.34,9.1,0.00,0
316.286,-1.56,-2.34,13.93,off,off,-9.30,14.11,0.25,on,14.20,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.45,77,95,9.66,73.29,1.32,5.50,191,2266,37.83,9.1,0.00,0
316.342,-1.56,-2.34,13.94,off,off,-9.38,14.11,0.25,on,14.20,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.94,77,95,9.84,73.47,1.36,5.41,191,2280,41.44,9.8,0.00,0
316.400,-1.56,-2.34,13.88,off,off,-9.49,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.95,77,95,10.12,73.57,1.38,5.31,191,2288,42.51,9.8,0.00,0
316.458,-2.34,-2.34,13.87,off,off,-9.45,14.11,0.27,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.95,77,95,10.33,73.51,1.40,5.35,191,2283,36.17,9.4,0.00,0
316.533,-2.34,-2.34,13.92,off,off,-9.59,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.00,1.94,77,95,10.10,73.40,1.36,5.20,191,2275,33.08,8.7,0.00,0
316.578,-1.56,-2.34,14.07,off,off,-9.70,14.11,0.25,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.46,77,95,9.83,73.49,1.32,5.09,191,2281,35.19,9.1,0.00,0
316.642,-1.56,-2.34,14.23,off,off,-9.86,14.11,0.25,on,14.20,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.46,77,95,9.83,73.53,1.36,4.94,191,2285,38.61,9.1,0.00,0
316.700,-0.78,-2.34,14.36,off,off,-9.75,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.95,77,95,9.93,73.45,1.34,5.04,191,2278,37.81,9.8,0.00,0
316.767,0.00,-2.34,14.36,off,off,-9.79,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.94,77,95,9.97,73.39,1.36,5.00,191,2274,38.73,9.4,0.00,0
316.820,0.00,-2.34,14.34,off,off,-9.73,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.94,77,93,10.02,73.42,1.36,5.07,191,2276,40.11,9.8,0.00,0
316.888,0.00,-2.34,14.24,off,off,-9.73,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.95,77,93,10.10,73.52,1.36,5.06,191,2284,30.54,9.1,0.00,0
316.954,0.00,-2.34,14.20,off,off,-9.81,14.11,0.25,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.94,77,93,9.60,73.38,1.28,4.99,191,2273,30.23,8.3,0.00,0
317.012,0.00,-2.34,14.12,off,off,-10.04,14.11,0.23,on,14.20,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.93,77,93,9.13,73.06,1.24,4.75,191,2248,33.36,8.7,0.00,0
317.070,0.00,-2.34,14.08,off,off,-9.99,14.11,0.23,on,14.25,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.92,77,93,9.14,73.11,1.32,4.80,191,2252,36.62,9.1,0.00,0
317.137,-0.78,-2.34,13.98,off,off,-10.10,14.11,0.25,on,14.20,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.93,77,93,9.41,73.37,1.34,4.69,191,2272,40.08,9.4,0.00,0
317.192,-1.56,-2.34,13.88,off,off,-10.04,14.11,0.25,on,14.20,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.95,77,93,9.79,73.55,1.38,4.75,191,2287,43.70,9.8,0.00,0
317.248,-1.56,-2.34,13.87,off,off,-9.96,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.95,77,93,10.19,73.52,1.40,4.83,191,2284,40.96,10.2,0.00,0
317.308,-1.56,-2.34,13.95,off,off,-10.00,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.00,1.95,77,93,10.07,73.43,1.38,4.79,191,2277,33.90,8.7,0.00,0
317.387,-1.56,-2.34,14.06,off,off,-10.15,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.93,77,93,9.76,73.25,1.32,4.65,191,2263,36.40,9.1,0.00,0
317.448,-1.56,-2.34,14.18,off,off,-10.05,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.93,77,93,9.80,73.23,1.32,4.74,191,2262,40.35,9.4,0.00,0
317.517,-0.78,-2.34,14.23,off,off,-10.00,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.93,77,93,10.05,73.28,1.38,4.80,191,2265,43.94,9.8,0.00,0
317.570,-0.78,-2.34,14.22,off,off,-9.81,14.11,0.27,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.93,77,93,10.44,73.24,1.42,4.99,191,2262,44.58,10.2,0.00,0
317.628,-0.78,-2.34,14.16,off,off,-9.69,14.11,0.27,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.50,1.93,77,93,10.72,73.27,1.42,5.11,191,2264,46.06,10.2,0.00,0
317.703,-0.78,-2.34,14.11,off,off,-9.54,14.11,0.28,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.50,1.93,77,93,11.01,73.37,1.46,5.26,191,2272,45.15,10.2,0.00,0
317.748,-0.78,-2.34,14.06,off,off,-9.51,14.11,0.28,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.50,1.94,77,93,11.20,73.40,1.42,5.28,191,2274,45.05,10.2,0.00,0
317.812,-0.78,-2.34,14.07,off,off,-9.41,14.11,0.30,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.94,77,93,11.31,73.36,1.44,5.38,191,2271,43.55,10.2,0.00,0
317.869,-1.56,-2.34,14.03,off,off,-9.45,14.11,0.30,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.94,77,93,11.33,73.41,1.42,5.35,191,2275,44.29,10.2,0.00,0
317.937,-1.56,-2.34,14.01,off,off,-9.36,14.11,0.30,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.94,77,93,11.35,73.47,1.42,5.43,191,2280,42.59,10.2,0.00,0
317.993,-2.34,-2.34,13.94,off,off,-9.38,14.11,0.30,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.94,77,93,11.35,73.47,1.44,5.41,191,2280,46.00,10.2,0.00,0
318.049,-2.34,-2.34,13.90,off,off,-9.34,14.11,0.30,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.00,1.95,77,93,11.42,73.47,1.42,5.45,191,2280,36.94,10.2,0.00,0
318.123,-3.12,-2.34,13.87,off,off,-9.49,14.11,0.28,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.50,1.95,77,93,10.89,73.46,1.30,5.30,191,2279,39.74,9.4,0.00,0
318.185,-3.12,-2.34,13.83,off,off,-9.40,14.11,0.27,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,27.50,1.94,77,93,10.71,73.40,1.38,5.40,191,2275,39.42,9.4,0.00,0
318.240,-3.91,-2.34,13.83,off,off,-9.42,14.11,0.27,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.00,1.94,77,93,10.62,73.39,1.40,5.37,191,2273,40.91,9.8,0.00,0
318.306,-3.91,-2.34,13.78,off,off,-9.42,14.11,0.27,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.00,1.94,77,93,10.68,73.46,1.40,5.37,191,2279,41.79,10.2,0.00,0
318.359,-3.91,-2.34,13.76,off,off,-9.27,14.11,0.27,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.00,1.95,77,93,10.70,73.54,1.42,5.52,191,2285,39.65,9.4,0.00,0
318.418,-4.69,-2.34,13.73,off,off,-9.30,14.11,0.27,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.00,1.95,77,93,10.66,73.58,1.38,5.49,191,2288,40.84,9.8,0.00,0
318.478,-4.69,-2.34,13.73,off,off,-9.23,14.11,0.27,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.00,1.95,77,93,10.58,73.60,1.40,5.57,191,2290,37.56,9.4,0.00,0
318.551,-5.47,-2.34,13.72,off,off,-9.39,14.11,0.27,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.00,1.95,77,93,10.43,73.57,1.36,5.41,191,2288,34.46,9.1,0.00,0
318.606,-5.47,-2.34,13.73,off,off,-9.32,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.00,1.95,77,93,10.13,73.56,1.34,5.47,191,2287,37.61,9.1,0.00,0
318.662,-5.47,-2.34,13.74,off,off,-9.40,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.94,77,93,9.98,73.48,1.32,5.39,191,2280,38.30,9.4,0.00,0
318.718,-5.47,-2.34,13.74,off,off,-9.39,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.46,77,93,10.04,73.51,1.36,5.40,191,2283,41.75,9.8,0.00,0
318.786,-6.25,-2.34,13.78,off,off,-9.22,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.95,77,93,10.25,73.59,1.40,5.57,191,2289,40.04,9.4,0.00,0
318.839,-6.25,-2.34,13.77,off,off,-9.22,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.96,77,93,10.28,73.65,1.38,5.58,191,2294,35.16,9.4,0.00,0
318.908,-6.25,-2.34,13.87,off,off,-9.36,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.47,77,93,9.93,73.55,1.34,5.43,191,2286,36.84,9.1,0.00,0
318.983,-6.25,-2.34,13.91,off,off,-9.30,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.46,77,93,9.85,73.39,1.34,5.49,191,2273,39.66,9.1,0.00,0
319.032,-6.25,-2.34,14.00,off,off,-9.23,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.46,77,93,10.02,73.37,1.38,5.56,191,2272,41.10,9.8,0.00,0
319.103,-5.47,-2.34,14.08,off,off,-9.16,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.95,77,93,10.26,73.49,1.40,5.63,191,2281,38.55,9.4,0.00,0
319.176,-5.47,-2.34,14.15,off,off,-9.24,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.00,1.46,77,91,10.20,73.58,1.34,5.55,191,2288,37.74,9.1,0.00,0
319.219,-5.47,-2.34,14.18,off,off,-9.23,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.95,77,91,10.11,73.48,1.38,5.56,191,2281,38.55,9.4,0.00,0
319.282,-4.69,-2.34,14.24,off,off,-9.22,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.94,77,91,9.95,73.38,1.34,5.58,191,2273,36.56,9.1,0.00,0
319.338,-4.69,-2.34,14.29,off,off,-9.27,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.46,77,91,9.93,73.39,1.34,5.52,191,2274,38.92,9.4,0.00,0
319.398,-4.69,-2.34,14.31,off,off,-9.20,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.94,77,91,10.05,73.43,1.36,5.60,191,2277,38.61,9.8,0.00,0
319.467,-3.91,-2.34,14.28,off,off,-9.25,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.94,77,91,10.07,73.37,1.36,5.54,191,2272,41.51,9.8,0.00,0
319.523,-3.91,-2.34,14.29,off,off,-9.12,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.94,77,91,10.20,73.36,1.40,5.68,191,2271,36.30,9.4,0.00,0
319.579,-3.91,-2.34,14.25,off,off,-9.33,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.94,77,91,10.05,73.43,1.32,5.47,191,2277,37.14,9.1,0.00,0
319.648,-3.12,-2.34,14.26,off,off,-9.24,14.11,0.26,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.94,77,91,9.98,73.39,1.34,5.55,191,2274,34.69,9.1,0.00,0
319.708,-3.12,-2.34,14.25,off,off,-9.34,14.11,0.25,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.45,77,91,9.74,73.33,1.32,5.45,191,2269,34.48,8.7,0.00,0
319.783,-3.12,-2.34,14.24,off,off,-9.36,14.11,0.25,on,14.20,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.93,77,91,9.63,73.30,1.36,5.44,191,2267,37.78,9.4,0.00,0
319.828,-3.12,-2.34,14.24,off,off,-9.53,14.11,0.25,on,14.20,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.93,77,91,9.74,73.31,1.38,5.27,191,2268,36.90,9.4,0.00,0
319.906,-3.12,-2.34,14.21,off,off,-9.59,14.11,0.26,on,14.20,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.94,77,91,9.84,73.36,1.38,5.21,191,2271,37.86,9.4,0.00,0
319.969,-2.34,-2.34,14.22,off,off,-9.79,14.11,0.25,on,14.15,192,1.000,0.00,0.00,0.00,1.0,2,28.50,1.94,77,91,9.69,73.39,1.30,5.00,191,2274,30.30,8.3,0.00,0
320.051,-2.34,-2.34,14.39,off,off,-10.01,14.11,0.25,on,14.20,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.46,77,91,9.29,73.35,1.26,4.78,191,2271,33.99,8.7,0.00,0
320.117,-1.56,-2.34,14.50,off,off,-10.01,14.11,0.25,on,14.25,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.45,77,91,9.31,73.25,1.30,4.79,191,2263,37.20,9.4,0.00,0
320.161,-0.78,-2.34,14.58,off,off,-10.07,14.13,0.25,on,14.20,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.93,77,91,9.50,73.35,1.38,4.73,191,2271,37.88,9.4,0.00,0
320.227,0.00,-2.34,14.56,off,off,-9.97,14.20,0.25,on,14.76,192,1.000,0.00,0.00,0.00,1.0,2,29.00,1.94,77,91,9.72,73.45,1.38,4.83,191,2279,39.36,9.4,0.00,0
